video_id,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19,topic_20,topic_21,topic_22,topic_23,topic_24
7539966736989179149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9512119677157125,0.0,0.0,0.0,0.0,0.04361836006437736,0.0,0.0031616818019840507,0.0,0.0020079904179261163,0.0
7539967189361773854,0.0,0.0,0.0,0.010678323981425203,0.00038644455513756445,0.0,0.0,0.0,0.0030175185051555635,0.012448748563645282,0.0,0.7665471923908277,0.0,0.0,0.0,0.0,0.011258385001963982,0.0,0.0017243808774134767,0.0016345529062137133,0.08750112470697148,0.0,0.0597904418710234,0.04501288664022263,0.0
7539967587074034999,2.043737510369212e-05,0.0,0.0,0.0,0.0,0.0,0.19332027095123086,0.0,0.0,0.18769255728798048,0.26743059641772243,0.0003293447201128593,0.0,0.0,0.0036413186661239756,0.0,0.0002932977680606554,0.3091684192233234,0.013294541128776675,0.0,0.0,0.0,0.010882293950304793,0.013926922511260032,0.0
7539967669882080525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006922205236820337,0.9230523746404599,0.0,0.0,0.0,0.0,0.06643713475621814,0.0,0.007332522467242904,0.0,0.0024857476123967912,0.0
7539969756779040031,0.0,0.004363674462120219,0.0,0.0043668423178725374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9640793709985059,0.0,0.0,0.0,0.0,0.0,0.00024835798635083504,0.026941754235150498,0.0,0.0,0.0
7539970737629629704,0.3920628019841644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6079371980158357,0.0,0.0,0.0,0.0
7539970976264506638,0.0,0.0,0.0001691861913041218,0.0,0.0,0.0027155063503155655,0.023854333470175335,0.0,0.0,0.16884080688677655,0.7421618709192136,0.0,0.0,0.0,0.0,0.010614036824389553,0.0,0.042585905801077316,0.0,0.0,0.0,0.0033127683392194566,0.0,0.005745585217528455,0.0
7539971692039343367,0.0,0.0,0.0,0.008650458083443191,0.0,0.04451037610602508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0937684904885386,0.0,0.0,0.8530706753219931,0.0,0.0,0.0,0.0
7539972453246700818,0.3920628019841644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6079371980158357,0.0,0.0,0.0,0.0
7539974234957778209,0.00020505803073042243,0.0009347872836513086,0.0012507207940454287,0.0,0.0,0.0,0.0,0.0,0.0,0.004193763291183476,0.0,0.0,0.0,0.00896727613013355,0.001749867293371601,0.0,0.7656380384428466,0.1291888906690481,0.0,0.0,0.0,0.04051432509524097,0.0,0.047357272969748516,0.0
7539975701026327822,0.0,0.0,0.004278444994737495,0.00820710374316352,0.0,0.0,0.09409262197697932,0.0,0.0,0.0,0.0005576669801286458,0.00016385979726021865,0.0,0.006244865671809256,0.0,0.011588544583355759,0.0005472658649940338,0.30702265554243313,0.0,0.0,0.438884488197658,0.004322896879117128,0.0,0.12408958576836361,0.0
7539976199959792927,0.0,0.0,0.05700451620562938,0.004640307683791466,0.0,0.0,0.46091889841259603,0.0,0.0,0.0,0.0,0.0008488553616986294,0.0,0.02395857168907273,0.06087297700804472,0.0,0.026058011595158616,0.0,0.0,0.0,0.08257753744524284,0.0026910967472521564,0.07832814671444763,0.20210108113706576,0.0
7539976237083675926,0.0,0.0,0.0,0.0,0.02816531933785905,0.0,0.0009147637402166241,0.013599709698186588,0.0007191159040268084,0.0,0.022035426455017822,0.0,0.0,0.0,0.06275752172797879,0.0,0.35234383705750055,0.0,0.0,0.0,0.4818967958057715,0.007785047259088529,0.008748962266418681,0.0,0.021033500747935266
7539976315181583649,0.0,0.0,0.0,0.0,0.0015692685689690476,0.18217677313426595,0.0,0.0,0.0,0.0,0.0,0.7048007011904919,0.002265154437564624,0.007846436632595486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000487661704265,0.0,0.001336789419070425
7539978557271952662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7539978725140483342,0.0,0.0,0.0,0.0,0.0010216958348088334,0.0,0.0,0.0002085443109676161,0.0,0.0,0.013187908162937103,0.010979827997085256,0.0,0.0010890742832894247,0.16254620335636497,0.008691240718156435,0.0,0.0,0.006799844508372575,0.6519350848707255,0.053519943508935186,0.021455435192421508,0.06468054739630408,0.0,0.00388464985963149
7539979711426923789,0.0,0.00177901323520301,0.0,0.001588446389261502,0.0048272554562152,0.0011902080515950627,0.015394080213992163,0.0,0.0,0.0,0.0141507619183935,0.012298024706202346,0.0,0.0027590883774810545,0.22053610926494152,0.00955283910545245,0.004159199053569146,0.017225179082750192,0.004408688613080531,0.6313205274718939,0.033853016099070966,0.003628196190719152,0.015520520592078445,0.0,0.005808846178099845
7539980942207831351,0.0,0.0,0.0005990891626642333,0.0014928676185543312,0.0,0.0,0.9935928203589568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037756152937742904,0.0,0.0005396075660502977,0.0
7539983437139152150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013684273659810215,0.0,0.0,4.583256506744981e-05,0.0,0.22440735713437174,0.0,0.0,0.0020210160478247954,0.0,0.7549974443385487,0.0,0.0,0.004567341756198479,0.0002767344981785152,0.0
7539983970012859662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7539985468117634317,0.0,0.0007460233704394243,0.00015154410350134517,0.0,0.0,0.0,0.0,0.0003906247530589207,0.0,0.05507145822391283,0.0,0.0,0.0,0.001525393879097368,0.1655571425642851,0.0019097843787577488,0.00012127189993465215,0.00630066552177109,0.0007409810796119352,0.63199942618493,0.015582834851139166,0.012888906156404121,0.09885871886357077,0.008155224169585525,0.0
7539986823397838094,0.023929572754148146,0.0,0.020172839328648627,0.22052012999824938,0.0,0.0,0.0,0.0012241959323760312,0.0,0.0,0.0,0.006817941372084762,0.0,0.0,0.004286623207360206,0.1315140882398627,0.004612935063658553,0.0,0.0028066121680160316,0.006971844160046871,0.19047935212923348,0.06734069497455322,0.026512283355744407,0.2928108873160177,0.0
7539987867913784590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24590810616241307,0.0,0.0,0.0,0.0,0.0052216722923570024,0.0,0.021457798170622072,0.7274124233746079,0.0,0.0
7539989373907979551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002983667367255907,0.0,0.0,0.0,0.014739393131128419,0.0,0.0,0.0,0.0,0.9822769395016157,0.0,0.0,0.0,0.0,0.0
7539989840108981534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9305319407008501,0.0,0.0,0.0,0.0,0.0,0.0,0.002411199070880065,0.0,0.0,0.0,0.0,0.0,0.060236361701876504,0.0,0.006820498526393319,0.0,0.0
7539990425528978702,0.0,0.0,0.0,0.0,0.00406669561627198,0.7310628407988473,0.0,0.0,0.0,0.0,0.012632794126549564,0.0,0.001826550343730221,0.005117404027899014,0.0,0.007340641437160008,0.0,0.08577459861708528,0.0034439259238791833,0.0,0.07933427328952708,0.0,0.06449452562905778,0.004905750189992435,0.0
7539990582706359583,0.0,0.003796157162145179,0.0,0.0,0.0,0.0024099803702329974,0.16482063883487577,0.0,0.0,0.484198914653558,0.0,0.0,0.0,8.898838004470801e-05,0.0,0.0,0.0,0.0,0.3442412051525555,0.0,0.0,0.0,0.0,0.0,0.0004441154465877867
7539992141527846166,0.9888108938623739,0.0,0.0,0.0,0.0,0.0,0.0,0.00031471482877123313,0.0,0.0,0.0,0.0,0.0,0.003683800979439461,0.0,0.0,0.0,0.0,0.0018563073228000185,0.0,0.0,0.004175228500782362,0.0,0.0,0.0011590545058330823
7539993482081914143,0.0,0.0,0.0,0.003381911778354555,0.0,0.0,0.0,0.0,0.0,0.003476724847014981,0.0,0.0,0.0,0.0,0.0548870900960424,0.0,0.0,0.0,0.0,0.04218317531411042,0.0,0.0,0.8960710979644776,0.0,0.0
7539993945300880653,0.0016579529400790236,0.0,0.13766807029687836,0.26271337408550655,0.0,0.0,0.02215003618416101,0.0,0.0,0.014778983039469904,0.003956580387477381,0.2053422234822511,0.0,0.0,0.0,0.19776056633094538,0.0,0.0,0.11928795095571561,0.0,0.03468426229751575,0.0,0.0,0.0,0.0
7539994743321939222,0.21242699385786082,0.0,0.0,0.024023774506080328,0.005533565166287551,0.0,0.0,0.008109590917517038,0.0,0.03437868845749719,0.0,0.0696576689465849,0.0,0.0,0.00635689587979763,0.00816127075778539,0.0,0.0,0.01825294938447219,0.0,0.5693646505239829,0.03329095443857353,0.0,0.0104429971635604,0.0
7539995405291965751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7539995583923129655,0.00026198588118661863,0.0,0.0,0.0026187275012118064,0.06601414976884365,0.0385666129243195,0.0,0.13919588788614304,0.0,0.0,0.0,0.013104128708317933,0.03534784285268067,0.00521434684381605,0.0,0.0,0.5298226569768557,0.0,0.003400739015780724,0.0,0.0,0.029729242449135353,0.0,0.0025797001617280588,0.13414397902998096
7539997509951835422,0.0,0.0,0.0,0.0,0.02677925178286091,0.04034882030672032,0.0,0.017937538265093273,0.0,0.0,0.03274433928689992,0.0,0.0,8.82241778400105e-05,0.49933684952001106,0.08752238598955428,0.07482199831835336,0.0,0.0,0.0,0.12421196596363794,0.014978002890561943,0.0,0.0,0.08123062349846702
7539997873916661023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09482142504786403,0.3408363256724208,0.0,0.0,0.0,0.024071169481330597,0.0,0.09355111208204013,0.18936730144006406,0.1573263408894382,0.031620597377883766,0.0,0.061892816138915584,0.0,0.0065129118700427615,0.0
7539997926236409143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7539997939284954398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7539998451170381087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7539999141640883486,0.0,0.0,0.0,0.01983442400973818,0.004175487473580017,0.0,0.0,0.0,0.013178391045839734,0.0471552997926222,0.0,0.11763841759772226,0.0,0.0,0.0,0.0,0.055109951070073535,0.0,0.0165836408689572,0.00797097759186568,0.2263919042615344,0.015865856916265263,0.26609589912313003,0.20999975024867157,0.0
7540001041140567326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.635012431671697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36498756832830304,0.0,0.0
7540001047578676510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7540003030339538206,0.0,0.0,0.0,0.0,0.01880167372007324,0.029604741504773324,0.0,0.07215190270275343,0.0,0.0,0.02035761555273107,0.0,0.0,0.0,0.05763561422240432,0.0,0.3340443135386885,0.0,0.0,0.0,0.4378799251473817,0.007966775886977086,0.0006735663338764222,0.0,0.020883871390340727
7540004297996586270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7540004665988222263,0.0008458592428923559,0.0,0.0924050687302816,0.027445851549115698,0.010623513542554789,0.11041334745108315,0.0,0.002875891981624927,0.0,0.023064826187165318,0.05781153925604815,0.0,0.0,0.0,0.32653778745662826,0.06542616127742572,0.004089908127673379,0.16460181287258294,0.00527904511993962,0.07502099459329324,0.0,0.0,0.025294428220625786,0.00826396439106496,0.0
7540005599778557214,0.0055469371315065375,0.0,0.0,0.09265642568902799,0.0,0.0015312523083780677,0.011981588172994934,0.001268380415296652,0.0,0.12184636549125237,0.0,0.0,0.0,0.0018938205318533349,0.20874775923273567,0.006511702480892387,0.011602099670976482,0.0638338594314174,0.18980485444148365,0.10168561958892287,0.0987414999140962,0.058693060820539274,0.0,0.02365477467862622,0.0
7540009859962506527,0.0,0.0,0.019282723961511046,0.0009353715319803108,0.07283532167784344,0.0,0.0,0.04084044183980011,0.016687576892960618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03685689216514767,0.001225939619923768,0.0,0.0,0.057744771442051014,0.7012512654047638,0.05233969546401836,0.0,0.0
7540010162376019213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7540012186723224862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7540012616463305997,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7540013602674134303,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7540014224668495159,0.0,0.0,0.14111656981023254,0.015243821370257357,0.14773184016747348,0.09094875428923452,0.0,0.0,0.0,0.001900377508199164,0.0,0.000512722719912587,0.0003179757044780063,0.0,0.0,0.012746520570865979,0.0,0.0,0.0,0.0,0.15754496237645974,0.39896478987472406,0.007870687446746485,0.02510097816141609,0.0
7540014335993646350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021583193142505873,0.0,0.00672953488643694,0.0,0.0,0.0,0.000490092444479286,0.0,0.9819479590181702,0.010616581719488509,0.0,0.0,0.0
7540014968624729357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7540015573405551886,0.0,0.0,0.006012298496163628,0.004807418565217373,0.0,0.0,0.0,0.042694562565601675,0.0,0.16910848828900607,0.0,0.0,0.0,0.009743146017689682,0.05379340861789176,0.0005266176208042481,0.15455880208549772,0.010326696559219231,0.0,0.017023903014377027,0.0,0.07088848021162122,0.4585610407618734,0.0019551371950370755,0.0
7540015681828293902,0.0,0.0,0.0,0.0,0.0,0.2533330464557885,0.00015493272399498496,0.0,0.0,0.0,0.0,0.0012918330487453344,0.0,0.0,0.49164570908530375,0.0,0.0,0.0,0.0,0.2341048368783083,0.0,0.0,0.019469641807859095,0.0,0.0
7540016195513093378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9927741779066015,0.0,0.0,0.0,0.0,0.0,0.0,0.007225822093398528
7540016936441187614,0.0,0.05370104605451341,0.0,0.0,0.016024523087580615,0.08507403474836403,0.0,0.28247058634185396,0.0,0.0,0.0,0.0,0.0,0.0,0.009850102639902786,2.906429202839587e-05,0.3952809355151116,0.03105064205656837,0.0,0.06848981856204987,0.0,0.05484833716326912,0.0,0.0031809095387578504,0.0
7540019771039943966,0.004664578219220055,0.0,0.0,0.03173760390519071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01877763502623042,0.0,0.0,0.005345760996007616,0.9244357719718503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015038649881500943,0.0
7540020499984747789,0.0,0.0,0.0023994909153269867,0.0007692337381543693,0.0,0.0,0.0005611733387127163,0.0,0.0,0.0,0.0,0.0060099693545321835,0.0,0.003113706888619161,0.0,0.006232735044628533,0.0,0.0,0.0013894774686063858,0.0,0.0,0.007993505755093317,0.0008149137879561637,0.9707157937083701,0.0
7540023210637561102,0.0,0.0,0.0,0.0,0.0,0.0,0.00048125139280798577,0.0,0.0,0.0,0.0,0.0,0.0,0.0004043398396645317,0.9119446294472167,0.0,0.0,0.0,0.0,0.07766550173244414,0.0,0.005664181465367097,0.0038400961224996405,0.0,0.0
7540023712980946183,0.2399149897642134,0.0,0.016509826664293473,0.11228647041911163,0.0006416554873117827,0.02347262806145263,0.0,0.0,0.0,0.0,0.0,0.02411240274814263,0.0,0.00995569857100191,0.002100806249767172,0.02816662016132565,0.01040690251473223,0.0,0.015736306691511426,0.0,0.11958846251032655,0.0016343497768371814,0.041190090194951436,0.35428279018502085,0.0
7540023789673844023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7540023824742485262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7540023906275544350,0.0,0.0,0.0,0.0,0.0,0.0,0.3814946434632114,0.0,0.21559300619032656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40291235034646206,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7540024524956241182,0.0,0.0,0.0,0.0762332840399347,0.0,0.0,0.0,0.0,0.0,0.03400894247704037,0.0,0.5391431957340558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3506145777489692,0.0,0.0,0.0,0.0
7540024795233045774,0.0,0.0002766827917910519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013265574540116256,0.0,0.0,0.009753802162199421,0.0,0.0,0.0,0.9696016792530264,0.0,0.0,0.0,0.0,0.0,0.007102261252866895,0.0
7540024909993463095,0.0,0.0,0.0009411219893108803,0.0,0.36942883942846455,0.0,0.0,0.2556701002373031,0.0,0.0,0.0006391974152584168,0.0,0.0017894448693215302,0.0,0.007059996921946888,0.0,0.20318304382234426,0.004189173218862352,0.0,0.0,0.07103354853506984,0.024578931991135068,0.02377980336552305,0.03770679820546012,0.0
7540026148244229384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006510675323482827,0.0,0.0,0.0,0.7345888238168518,0.0,0.0,0.0023734635503740646,0.0,0.07158106890206384,0.03319113104601183,0.02418928229808786,0.13342516285426234,0.0,0.0
7540027966546267414,0.0,0.0,0.0,0.0,0.0013807255656126216,0.004643564184151357,0.8021864130381765,0.0029265780660055695,0.0,0.08354846258145777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10294453133078894,0.0,0.0,0.0,0.0006508796992553484,0.0017188455345519525,0.0
7540028181659536695,0.0,0.0,1.0498241287194065e-05,0.0,0.02955126186921372,0.004525803933078932,0.0,0.0,0.0,0.0,0.009424952414800064,0.0,0.0,0.0,0.009361888809025122,0.0,0.2539014584691538,0.0,0.0,0.02183971264519455,0.027604227450304726,0.6254964062501123,0.0028180358706482314,0.015465754047181425,0.0
7540028690235821326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7540029086077406477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7540029629197749518,0.0,0.0,0.0,0.0,0.016395379951142874,0.13551219467579595,0.0,0.0015169411340157873,0.0,0.01790256227056239,0.000807742301230167,0.0,0.000776461185356327,0.0,0.0,0.12493221201379803,0.0,0.0411157556634105,0.06090754601193275,0.0,0.6001332047927552,0.0,0.0,0.0,0.0
7540030350823656735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7540034232115039501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7540034970451004703,0.0,0.007261503071306258,0.009744714801295752,0.006629245627368934,0.007235956883631674,0.0013266717139323902,0.0,0.031942637550915004,0.0,0.04894840681180441,0.018965284559187924,0.012746790484661553,0.0,0.0,0.11572356464484687,0.041800775529751144,0.08838468153666763,0.14472664065700094,0.030334274583867893,0.005181122102157649,0.4102536570153227,6.177922179002021e-06,0.0023375594123582312,0.016450335091743987,0.0
7540035908091841847,0.0,0.0,0.9814382036490066,0.0,0.0,0.0,0.0002067312173493217,0.0,0.0,0.0,0.0,0.0183550651336441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7540037038666485006,0.0,0.0,0.0,0.0,0.010467440360982593,0.9766241044425689,0.0,0.0,0.0,0.0,0.004932165302989864,0.0,0.0,0.0006713527341825921,0.0,0.007304937159276086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7540038332974353719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7540038486003371319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7540038664936607007,0.0,0.0,0.0,0.0,0.0,0.0010526388440836262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9781983670259814,0.0,0.0,0.02074899412993492,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7540038930146544927,0.0,0.004033525897193863,0.0,0.0038552235783093076,0.0035883287140501697,0.001443180616678498,0.029376440353371353,0.001851589143388444,0.0,0.0777537482793503,0.43645242886880214,0.0,0.0,0.002056246213682404,0.0,0.0021184654011642693,0.011552437472801498,0.3480819986826455,0.06954544785658269,0.0004140954096988543,0.0,0.005295419332901309,0.0,0.002581424179379213,0.0
7540039372003921174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7540040217844075789,0.0,0.0,0.0,0.0011652721042211187,0.0,0.0,0.9923155901458813,0.0,0.0,0.0,0.0,0.003013037675218857,0.0,0.0,0.0,0.0035061000746787526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7540040360442006814,0.0,0.0,0.0,0.07169584417094076,0.0,0.0,0.0,0.0,0.0,0.0327055843878833,0.0,0.5531246658798887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3424739055612872,0.0,0.0,0.0,0.0
7540040452351757598,0.0,0.0,0.0,0.0,0.0003241984584975956,0.0,0.014486351844056599,0.0019790607492401985,0.0,0.0,0.6888283436259284,0.0,0.0006891263867266008,0.003163354086953025,0.2304094140245034,0.006148965063868932,0.007822602753514103,0.0005931354284596575,0.0,0.0,0.03691725517084583,0.004030531520400649,0.0,0.0034098444966637422,0.0011978163903411528
7540041455373520142,0.0,0.0,0.0008605258803586743,0.0,0.0,0.0,0.0,0.0,0.0,0.1300684468572187,0.0006233560241663484,0.0,0.0,0.0,0.06337288091675908,0.0,0.0,0.0031938461206152536,0.0,0.11123372533688093,0.0,0.0013403997337977942,0.3616882309895175,0.32761858814068573,0.0
7540041648416361742,0.0,0.0,0.0,0.16038622900465924,0.35851515854077987,0.0,0.1183642550729997,0.0,0.009531304268128546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03201861813452351,0.0,0.0,0.09377969143013005,0.22664753610515878,0.0,0.0007572074436202236,0.0
7540042070937914657,0.0,0.0,0.0014780680709212716,0.0,0.007720799119063879,0.0,0.7550588457338817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008949885872558308,0.0,0.0,0.22345540684946957,0.0,0.0,0.0,0.0,0.0,0.0033369943541054184
7540043535983201591,0.0,0.0007945480111645446,0.0,0.0,0.0,0.013889019665235687,0.0,0.0,0.0,0.0,0.01833181326020959,0.0,0.0,0.0,0.0,0.0,0.012335803017639473,0.7863032306409364,0.0,0.0,0.04468704175541217,0.0,0.050945447871006966,0.07271309577839513,0.0
7540043765600292118,0.09680197064808957,0.0,0.0,0.02588933089357604,0.0,0.01510912540922885,0.0,0.030848762289422297,0.0016769317640134961,0.0,0.0,0.0,0.0,0.08684952855806384,0.011213893261994404,0.19774109256263395,0.0038410002198343424,0.0,0.07788867668915166,0.0006024269440899159,0.27770456765378937,0.12918894747455434,0.0,0.0,0.044643745631558075
7540044506591218958,0.0012746197402101038,0.007437687147507322,0.0139174670620536,0.0002808506984033552,0.050223753196481896,0.0,0.33681984134658377,0.0,0.00015508651112379718,0.06297339692698349,0.0,0.0,0.0005302125875308676,0.0,0.058923316451686115,0.009302527676322668,0.0,0.04012239062845218,0.31805939751721757,0.0014878461804778411,0.0,0.0,0.0983421320967774,0.00014947423218826715,0.0
7540044806844583199,0.0,0.002915697830864433,0.0,0.019908592405805496,0.04976934429116843,0.0,0.0,0.0,0.0,0.0,0.003020197430874912,0.0,0.0605639541095546,0.0,0.014234741945996561,0.0,0.3903350432692322,0.0,0.0,0.0024899334099591,0.14861003263867617,0.07738953258842497,0.005200051812026774,0.22556287826741628,0.0
7540045261586943262,0.0,0.0016217673344714697,0.0,0.0,0.00021084792630043673,0.0,0.0,0.0,0.0007780663208563291,0.0015477654991738888,0.004412801072130751,0.006601213534046629,0.0,0.0022546676595237777,0.10869610789091375,0.0,0.006284987878373547,0.0,0.003352704363931474,0.7435869857864743,0.03550676160291851,0.0030002360878485968,0.05349380203252482,0.02865128501051186,0.0
7540046074791087374,0.20096442566339048,0.0,0.010004170354951165,0.07280880549409459,0.0,0.029231552595032555,0.0,0.0,0.0,0.0,0.0,0.012685076557904608,0.0,0.0,0.0013183338490155476,0.052403702062127834,0.003433832387736098,0.0,0.004425177363476217,0.0,0.3105179770557181,0.04911851614925906,0.031969719852967954,0.2211187106143259,0.0
7540047745789299981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
